# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
4151043823,20,5427,9,0x00,0,,,,59272,239,,,tx
4151044263,20,5427,9,0x00,0,,,,59520,240,,,tx
#WINDOW,4151044664,0,0,7991,0,0,0,0,0x0
4151044709,20,5427,9,0x00,0,,,,59768,241,,,tx
4151045154,20,5427,9,0x00,0,,,,60016,242,,,tx
4151045600,20,5427,9,0x00,0,,,,60264,243,,,tx
#WINDOW,4151045700,0,0,7991,0,0,0,0,0x0
4151046040,20,5427,9,0x00,0,,,,60512,244,,,tx
4151046486,20,5427,9,0x00,0,,,,60760,245,,,tx
#WINDOW,4151046786,0,0,7991,0,0,0,0,0x0
4151046931,20,5427,9,0x00,0,,,,61008,246,,,tx
4151047377,20,5427,9,0x00,0,,,,61256,247,,,tx
4151047823,20,5427,9,0x00,0,,,,61504,248,,,tx
#WINDOW,4151047823,0,0,7991,0,0,0,0,0x0
4151048268,20,5427,9,0x00,0,,,,61752,249,,,tx
4151048709,20,5427,9,0x00,0,,,,62000,250,,,tx
#WINDOW,4151048909,0,0,7991,0,0,0,0,0x0
4151049149,20,5427,9,0x00,0,,,,62248,251,,,tx
4151049595,20,5427,9,0x00,0,,,,62496,252,,,tx
#WINDOW,4151049995,0,0,7991,0,0,0,0,0x0
4151050040,20,5427,9,0x00,0,,,,62744,253,,,tx
4151050486,20,5427,9,0x00,0,,,,62992,254,,,tx
4151050931,20,5427,9,0x00,0,,,,63240,255,,,tx
#WINDOW,4151051031,0,0,7991,0,0,0,0,0x0
4151051377,20,5427,9,0x00,0,,,,63488,256,,,tx
4151051817,20,5427,9,0x00,0,,,,63736,257,,,tx
#WINDOW,4151052118,0,0,7991,0,0,0,0,0x0
4151052263,20,5427,9,0x00,0,,,,63984,258,,,tx
4151052709,20,5427,9,0x00,0,,,,64232,259,,,tx
4151053154,20,5427,9,0x00,0,,,,64480,260,,,tx
#WINDOW,4151053154,0,0,7991,0,0,0,0,0x0
4151053600,20,5427,9,0x00,0,,,,64728,261,,,tx
4151054045,20,5427,9,0x00,0,,,,64976,262,,,tx
#WINDOW,4151054246,0,0,7991,0,0,0,0,0x0
4151054491,20,5427,9,0x00,0,,,,65224,263,,,tx
4151054937,20,5427,9,0x00,0,,,,65472,264,,,tx
#WINDOW,4151055337,0,0,7991,0,0,0,0,0x0
4151055382,20,5427,9,0x00,0,,,,65720,265,,,tx
4151055828,20,5427,9,0x00,0,,,,65968,266,,,tx
4151056274,20,5427,9,0x00,0,,,,66216,267,,,tx
#WINDOW,4151056374,0,0,7991,0,0,0,0,0x0
4151056719,20,5427,9,0x00,0,,,,66464,268,,,tx
4151057159,20,5427,9,0x00,0,,,,66712,269,,,tx
#WINDOW,4151057460,0,0,7991,0,0,0,0,0x0
4151057605,20,5427,9,0x00,0,,,,66960,270,,,tx
4151058050,20,5427,9,0x00,0,,,,67208,271,,,tx
#WINDOW,4151058512,0,0,7992,0,0,0,0,0x0
#WINDOW,4151059563,0,0,7993,0,0,0,0,0x0
#WINDOW,4151060615,0,0,7994,0,0,0,0,0x0
#WINDOW,4151061667,0,0,7995,0,0,0,0,0x0
#WINDOW,4151062713,0,0,7996,0,0,0,0,0x0
#WINDOW,4151063760,0,0,7997,0,0,0,0,0x0
#WINDOW,4151064812,0,0,7998,0,0,0,0,0x0
#WINDOW,4151065838,0,0,8000,0,0,0,0,0x0
#WINDOW,4151066840,0,0,8000,0,0,0,0,0x0
#WINDOW,4151067841,0,0,8000,0,0,0,0,0x0
#WINDOW,4151068843,0,0,8000,0,0,0,0,0x0
#WINDOW,4151069845,0,0,8000,0,0,0,0,0x0
