# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
#WINDOW,4150655035,0,0,7998,0,0,0,0,0x0
4150744144,20,5427,9,0x00,0,,,,49352,199,,,tx
4150744590,20,5427,9,0x00,0,,,,49600,200,,,tx
#WINDOW,4150744890,0,0,7998,0,0,0,0,0x0
4150745036,20,5427,9,0x00,0,,,,49848,201,,,tx
4150745481,20,5427,9,0x00,0,,,,50096,202,,,tx
4150745927,20,5427,9,0x00,0,,,,50344,203,,,tx
#WINDOW,4150745927,0,0,7998,0,0,0,0,0x0
4150746372,20,5427,9,0x00,0,,,,50592,204,,,tx
4150746818,20,5427,9,0x00,0,,,,50840,205,,,tx
#WINDOW,4150747018,0,0,7998,0,0,0,0,0x0
4150747264,20,5427,9,0x00,0,,,,51088,206,,,tx
4150747709,20,5427,9,0x00,0,,,,51336,207,,,tx
#WINDOW,4150748110,0,0,7998,0,0,0,0,0x0
4150748155,20,5427,9,0x00,0,,,,51584,208,,,tx
4150748601,20,5427,9,0x00,0,,,,51832,209,,,tx
4150749046,20,5427,9,0x00,0,,,,52080,210,,,tx
#WINDOW,4150749146,0,0,7998,0,0,0,0,0x0
4150749492,20,5427,9,0x00,0,,,,52328,211,,,tx
4150749937,20,5427,9,0x00,0,,,,52576,212,,,tx
#WINDOW,4150750238,0,0,7998,0,0,0,0,0x0
4150750383,20,5427,9,0x00,0,,,,52824,213,,,tx
4150750829,20,5427,9,0x00,0,,,,53072,214,,,tx
4150751274,20,5427,9,0x00,0,,,,53320,215,,,tx
#WINDOW,4150751274,0,0,7998,0,0,0,0,0x0
4150751720,20,5427,9,0x00,0,,,,53568,216,,,tx
4150752166,20,5427,9,0x00,0,,,,53816,217,,,tx
#WINDOW,4150752366,0,0,7998,0,0,0,0,0x0
4150752611,20,5427,9,0x00,0,,,,54064,218,,,tx
4150753057,20,5427,9,0x00,0,,,,54312,219,,,tx
#WINDOW,4150753458,0,0,7998,0,0,0,0,0x0
4150753503,20,5427,9,0x00,0,,,,54560,220,,,tx
4150753948,20,5427,9,0x00,0,,,,54808,221,,,tx
4150754394,20,5427,9,0x00,0,,,,55056,222,,,tx
#WINDOW,4150754494,0,0,7998,0,0,0,0,0x0
4150754839,20,5427,9,0x00,0,,,,55304,223,,,tx
4150755285,20,5427,9,0x00,0,,,,55552,224,,,tx
#WINDOW,4150755586,0,0,7998,0,0,0,0,0x0
4150755731,20,5427,9,0x00,0,,,,55800,225,,,tx
4150756176,20,5427,9,0x00,0,,,,56048,226,,,tx
4150756622,20,5427,9,0x00,0,,,,56296,227,,,tx
#WINDOW,4150756622,0,0,7998,0,0,0,0,0x0
4150757067,20,5427,9,0x00,0,,,,56544,228,,,tx
4150757513,20,5427,9,0x00,0,,,,56792,229,,,tx
#WINDOW,4150757713,0,0,7998,0,0,0,0,0x0
4150757958,20,5427,9,0x00,0,,,,57040,230,,,tx
4150758404,20,5427,9,0x00,0,,,,57288,231,,,tx
#WINDOW,4150758805,0,0,7998,0,0,0,0,0x0
4150758849,20,5427,9,0x00,0,,,,57536,232,,,tx
4150759295,20,5427,9,0x00,0,,,,57784,233,,,tx
4150759740,20,5427,9,0x00,0,,,,58032,234,,,tx
#WINDOW,4150759840,0,0,7998,0,0,0,0,0x0
