# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
2971162805,5424,5426,8,0x00,0,,,,36288,144,,,rx
2971163237,5424,5426,8,0x00,0,,,,36540,145,,,rx
#WINDOW,2971163437,0,0,1000,0,0,0,0,0x0
2971163669,5424,5426,8,0x00,0,,,,36792,146,,,rx
2971164102,5424,5426,8,0x00,0,,,,37044,147,,,rx
#WINDOW,2971164502,0,0,1000,0,0,0,0,0x0
2971164534,5424,5426,8,0x00,0,,,,37296,148,,,rx
2971164966,5424,5426,8,0x00,0,,,,37548,149,,,rx
2971165398,5424,5426,8,0x00,0,,,,37800,150,,,rx
#WINDOW,2971165599,0,0,1000,0,0,0,0,0x0
2971165830,5424,5426,8,0x00,0,,,,38052,151,,,rx
2971166263,5424,5426,8,0x00,0,,,,38304,152,,,rx
#WINDOW,2971166663,0,0,1000,0,0,0,0,0x0
2971166695,5424,5426,8,0x00,0,,,,38556,153,,,rx
2971167127,5424,5426,8,0x00,0,,,,38808,154,,,rx
2971167560,5424,5426,8,0x00,0,,,,39060,155,,,rx
#WINDOW,2971167760,0,0,1000,0,0,0,0,0x0
2971167992,5424,5426,8,0x00,0,,,,39312,156,,,rx
2971168424,5424,5426,8,0x00,0,,,,39564,157,,,rx
#WINDOW,2971168825,0,0,1000,0,0,0,0,0x0
2971168856,5424,5426,8,0x00,0,,,,39816,158,,,rx
2971169289,5424,5426,8,0x00,0,,,,40068,159,,,rx
2971169721,5424,5426,8,0x00,0,,,,40320,160,,,rx
#WINDOW,2971169921,0,0,1000,0,0,0,0,0x0
2971170153,5424,5426,8,0x00,0,,,,40572,161,,,rx
2971170586,5424,5426,8,0x00,0,,,,40824,162,,,rx
#WINDOW,2971170986,0,0,1000,0,0,0,0,0x0
2971171018,5424,5426,8,0x00,0,,,,41076,163,,,rx
2971171450,5424,5426,8,0x00,0,,,,41328,164,,,rx
2971171883,5424,5426,8,0x00,0,,,,41580,165,,,rx
#WINDOW,2971172083,0,0,1000,0,0,0,0,0x0
2971172315,5424,5426,8,0x00,0,,,,41832,166,,,rx
2971172747,5424,5426,8,0x00,0,,,,42084,167,,,rx
#WINDOW,2971173148,0,0,1000,0,0,0,0,0x0
2971173179,5424,5426,8,0x00,0,,,,42336,168,,,rx
2971173611,5424,5426,8,0x00,0,,,,42588,169,,,rx
2971174044,5424,5426,8,0x00,0,,,,42840,170,,,rx
#WINDOW,2971174244,0,0,1000,0,0,0,0,0x0
2971174476,5424,5426,8,0x00,0,,,,43092,171,,,rx
2971174908,5424,5426,8,0x00,0,,,,43344,172,,,rx
#WINDOW,2971175309,0,0,1000,0,0,0,0,0x0
2971175341,5424,5426,8,0x00,0,,,,43596,173,,,rx
2971175773,5424,5426,8,0x00,0,,,,43848,174,,,rx
2971176205,5424,5426,8,0x00,0,,,,44100,175,,,rx
#WINDOW,2971176406,0,0,1000,0,0,0,0,0x0
2971176637,5424,5426,8,0x00,0,,,,44352,176,,,rx
2971177069,5424,5426,8,0x00,0,,,,44604,177,,,rx
#WINDOW,2971177470,0,0,1000,0,0,0,0,0x0
2971177502,5424,5426,8,0x00,0,,,,44856,178,,,rx
2971177934,5424,5426,8,0x00,0,,,,45108,179,,,rx
2971178366,5424,5426,8,0x00,0,,,,45360,180,,,rx
#WINDOW,2971178567,0,0,1000,0,0,0,0,0x0
2971178799,5424,5426,8,0x00,0,,,,45612,181,,,rx
2971179231,5424,5426,8,0x00,0,,,,45864,182,,,rx
#WINDOW,2971179632,0,0,1000,0,0,0,0,0x0
2971179663,5424,5426,8,0x00,0,,,,46116,183,,,rx
2971180096,5424,5426,8,0x00,0,,,,46368,184,,,rx
2971180528,5424,5426,8,0x00,0,,,,46620,185,,,rx
#WINDOW,2971180728,0,0,1000,0,0,0,0,0x0
2971180960,5424,5426,8,0x00,0,,,,46872,186,,,rx
2971181393,5424,5426,8,0x00,0,,,,47124,187,,,rx
#WINDOW,2971181793,0,0,1000,0,0,0,0,0x0
2971181825,5424,5426,8,0x00,0,,,,47376,188,,,rx
2971182257,5424,5426,8,0x00,0,,,,47628,189,,,rx
2971182690,5424,5426,8,0x00,0,,,,47880,190,,,rx
#WINDOW,2971182890,0,0,1000,0,0,0,0,0x0
2971183122,5424,5426,8,0x00,0,,,,48132,191,,,rx
2971183554,5424,5426,8,0x00,0,,,,48384,192,,,rx
#WINDOW,2971183954,0,0,1000,0,0,0,0,0x0
2971183986,5424,5426,8,0x00,0,,,,48636,193,,,rx
2971184419,5424,5426,8,0x00,0,,,,48888,194,,,rx
2971184851,5424,5426,8,0x00,0,,,,49140,195,,,rx
#WINDOW,2971185051,0,0,1000,0,0,0,0,0x0
2971185283,5424,5426,8,0x00,0,,,,49392,196,,,rx
2971185715,5424,5426,8,0x00,0,,,,49644,197,,,rx
#WINDOW,2971186116,0,0,1000,0,0,0,0,0x0
2971186148,5424,5426,8,0x00,0,,,,49896,198,,,rx
2971186580,5424,5426,8,0x00,0,,,,50148,199,,,rx
2971187012,5424,5426,8,0x00,0,,,,50400,200,,,rx
#WINDOW,2971187212,0,0,1000,0,0,0,0,0x0
2971187444,5424,5426,8,0x00,0,,,,50652,201,,,rx
2971187877,5424,5426,8,0x00,0,,,,50904,202,,,rx
#WINDOW,2971188277,0,0,1000,0,0,0,0,0x0
2971188309,5424,5426,8,0x00,0,,,,51156,203,,,rx
2971188741,5424,5426,8,0x00,0,,,,51408,204,,,rx
2971189173,5424,5426,8,0x00,0,,,,51660,205,,,rx
#WINDOW,2971189374,0,0,1000,0,0,0,0,0x0
2971189606,5424,5426,8,0x00,0,,,,51912,206,,,rx
2971190038,5424,5426,8,0x00,0,,,,52164,207,,,rx
#WINDOW,2971190439,0,0,1000,0,0,0,0,0x0
2971190470,5424,5426,8,0x00,0,,,,52416,208,,,rx
2971190903,5424,5426,8,0x00,0,,,,52668,209,,,rx
2971191335,5424,5426,8,0x00,0,,,,52920,210,,,rx
#WINDOW,2971191536,0,0,1000,0,0,0,0,0x0
2971191768,5424,5426,8,0x00,0,,,,53172,211,,,rx
2971192200,5424,5426,8,0x00,0,,,,53424,212,,,rx
#WINDOW,2971192600,0,0,1000,0,0,0,0,0x0
2971192632,5424,5426,8,0x00,0,,,,53676,213,,,rx
2971193064,5424,5426,8,0x00,0,,,,53928,214,,,rx
2971193497,5424,5426,8,0x00,0,,,,54180,215,,,rx
#WINDOW,2971193697,0,0,1000,0,0,0,0,0x0
2971193929,5424,5426,8,0x00,0,,,,54432,216,,,rx
2971194361,5424,5426,8,0x00,0,,,,54684,217,,,rx
#WINDOW,2971194762,0,0,1000,0,0,0,0,0x0
2971194793,5424,5426,8,0x00,0,,,,54936,218,,,rx
2971195226,5424,5426,8,0x00,0,,,,55188,219,,,rx
2971195658,5424,5426,8,0x00,0,,,,55440,220,,,rx
#WINDOW,2971195858,0,0,1000,0,0,0,0,0x0
2971196090,5424,5426,8,0x00,0,,,,55692,221,,,rx
2971196522,5424,5426,8,0x00,0,,,,55944,222,,,rx
#WINDOW,2971196923,0,0,1000,0,0,0,0,0x0
2971196955,5424,5426,8,0x00,0,,,,56196,223,,,rx
2971197387,5424,5426,8,0x00,0,,,,56448,224,,,rx
2971197820,5424,5426,8,0x00,0,,,,56700,225,,,rx
#WINDOW,2971198020,0,0,1000,0,0,0,0,0x0
2971198252,5424,5426,8,0x00,0,,,,56952,226,,,rx
2971198684,5424,5426,8,0x00,0,,,,57204,227,,,rx
#WINDOW,2971199085,0,0,1000,0,0,0,0,0x0
2971199116,5424,5426,8,0x00,0,,,,57456,228,,,rx
2971199549,5424,5426,8,0x00,0,,,,57708,229,,,rx
2971199981,5424,5426,8,0x00,0,,,,57960,230,,,rx
#WINDOW,2971200181,0,0,1000,0,0,0,0,0x0
2971200413,5424,5426,8,0x00,0,,,,58212,231,,,rx
2971200846,5424,5426,8,0x00,0,,,,58464,232,,,rx
#WINDOW,2971201246,0,0,1000,0,0,0,0,0x0
2971201278,5424,5426,8,0x00,0,,,,58716,233,,,rx
2971201711,5424,5426,8,0x00,0,,,,58968,234,,,rx
2971202143,5424,5426,8,0x00,0,,,,59220,235,,,rx
#WINDOW,2971202343,0,0,1000,0,0,0,0,0x0
#WINDOW,2971203345,0,0,1000,0,0,0,0,0x0
2971203856,5424,5426,8,0x00,0,,,,60228,239,,,rx
2971204288,5424,5426,8,0x00,0,,,,60480,240,,,rx
#WINDOW,2971204388,0,0,1000,0,0,0,0,0x0
2971204720,5424,5426,8,0x00,0,,,,60732,241,,,rx
2971205153,5424,5426,8,0x00,0,,,,60984,242,,,rx
#WINDOW,2971205453,0,0,1000,0,0,0,0,0x0
2971205585,5424,5426,8,0x00,0,,,,61236,243,,,rx
2971206017,5424,5426,8,0x00,0,,,,61488,244,,,rx
2971206450,5424,5426,8,0x00,0,,,,61740,245,,,rx
#WINDOW,2971206550,0,0,1000,0,0,0,0,0x0
2971206882,5424,5426,8,0x00,0,,,,61992,246,,,rx
2971207314,5424,5426,8,0x00,0,,,,62244,247,,,rx
#WINDOW,2971207615,0,0,1000,0,0,0,0,0x0
2971207747,5424,5426,8,0x00,0,,,,62496,248,,,rx
2971208179,5424,5426,8,0x00,0,,,,62748,249,,,rx
2971208611,5424,5426,8,0x00,0,,,,63000,250,,,rx
#WINDOW,2971208711,0,0,1000,0,0,0,0,0x0
2971209043,5424,5426,8,0x00,0,,,,63252,251,,,rx
2971209476,5424,5426,8,0x00,0,,,,63504,252,,,rx
#WINDOW,2971209776,0,0,1000,0,0,0,0,0x0
